R package version: 0.0-43
Treatment: 30
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0051
Screen name: cdc13-1_exo1D
Libraries: SDLV2_384
Client: DAL
User: GNG
PI: DAL
Date: 2011/01/11
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
FLO1	YAR050W	24.4531365090089	25.863909503076	159.582445489651	4	6.31629728341002
ECM15	YBL001C	27.2566796904042	35.7024500756992	563.230017380169	4	11.8662337894145
HTA2	YBL003C	44.1252265111238	46.6894292384515	258.820135796083	4	8.0439439300023
PDR3	YBL005W	23.4346512061852	25.6305228566272	523.949004948257	4	11.4449661964142
SLA1	YBL007C	65.1117326257914	58.2602584750094	635.329092541372	4	12.602867655234
HIR1	YBL008W	30.3368646826675	31.51727144574	783.187497742642	4	13.9927436350296
ALK2	YBL009W	49.2610517126512	57.074544574308	1445.79726350879	4	19.0118204251249
YBL010C	YBL010C	48.613932745048	46.0858176658188	70.1764583751796	4	4.1885695164095
SCT1	YBL011W	21.9166174980416	31.3910641835517	480.572137958475	4	10.9609778071858
FMT1	YBL013W	55.8831197199498	52.760923379536	223.970528850722	4	7.48282247635746
ACH1	YBL015W	52.137712486844	52.1346004607266	555.800228338636	4	11.7877078808672
FUS3	YBL016W	63.7446345187196	67.7166040454046	365.73356664656	4	9.5620809273735
PEP1	YBL017C	66.1141358641534	51.6301564264746	1207.68357812153	4	17.3758710437889
APN2	YBL019W	49.8533609254021	46.0514683053366	1238.83949484817	4	17.5985759001131
HAP3	YBL021C	56.0476414589754	65.1909356316028	892.92970011188	4	14.9409646618942
NCL1	YBL024W	34.8432353265213	41.5023132413525	285.910956686403	4	8.45445084979509
RRN10	YBL025W	135.224026834644	135.398552104963	12260.7547823303	4	55.3641463004947
RPL19B	YBL027W	75.3013765208296	72.7218279463897	274.905236511956	4	8.29013323945936
YBL028C	YBL028C	49.2486226985454	57.8799040890722	735.087700850895	4	13.5562504112577
YBL029W	YBL029W	42.3877344455799	55.5582877067737	910.690852766301	4	15.0888274293126
SHE1	YBL031W	5.8368488627204	8.74380305441515	124.473142932831	4	5.57837662167119
HEK2	YBL032W	54.7918446667189	56.7637594740142	656.86201342932	4	12.8146597050928
YBL036C	YBL036C	66.5014962197995	50.423337524675	1132.64934570874	4	16.8274280990051
APL3	YBL037W	58.478335355711	59.5748638915396	148.895062825463	4	6.10112823225064
URA7	YBL039C	22.4328113344148	26.1493013782302	130.875615129181	4	5.7200440367444
FUI1	YBL042C	38.4334026829696	50.0994871126927	1727.98976156836	4	20.7845481161388
ECM13	YBL043W	61.0110759513566	59.77032099529	1453.36730044386	4	19.0615273551456
PSY4	YBL046W	43.4540860399348	44.7463700322926	1417.74135066014	4	18.8264531355493
EDE1	YBL047C	68.608231240423	68.7912948954732	927.813006067273	4	15.230011540272
RRT1	YBL048W	62.965278964866	66.7705347547277	1295.42561791597	4	17.9960107934784
MOH1	YBL049W	62.7891679053067	67.9127569683067	688.198857317366	4	13.1167722527054
PIN4	YBL051C	26.4520316053775	30.7982403875001	361.049641409274	4	9.50065315398466
SAS3	YBL052C	46.1526863494611	50.190473252513	887.053979906698	4	14.8917257219126
YBL053W	YBL053W	38.4540332129513	29.8286524765607	400.104181775447	4	10.0013021874085
TOD6	YBL054W	32.0916429773397	29.5747327297155	548.944970126392	4	11.7147873447023
YBL055C	YBL055C	49.3335075933359	48.947773588941	319.934076732318	4	8.94335055687071
PTC3	YBL056W	31.2872631994965	34.9059544182825	1017.34637372924	4	15.947933829569
PTH2	YBL057C	31.4052659563849	29.1809102576212	512.833725098066	4	11.3229162001013
YBL059W	YBL059W	41.6558286872355	45.9892173841122	404.851144836084	4	10.0604565606647
YBL060W	YBL060W	58.6002798300866	60.0184805046822	2224.87678645229	4	23.5842997906038
SKT5	YBL061C	55.9541857882443	58.3125705121727	616.27773095286	4	12.412470855483
YBL062W	YBL062W	67.6424889787911	57.6976640323086	1871.1867168416	4	21.6286078888679
KIP1	YBL063W	59.4640744210528	59.9292981220694	1086.00882428528	4	16.4773239960656
PRX1	YBL064C	47.0887563544872	53.8592465511153	269.660771233987	4	8.21067553910742
YBL065W	YBL065W	53.6981346575162	54.0228834173928	616.255818004352	4	12.4122501787987
SEF1	YBL066C	44.7405314155823	45.4819295497617	63.3697625066781	4	3.98025635187855
UBP13	YBL067C	50.6272167044198	50.1487368599278	53.767922377915	4	3.66633067173145
PRS4	YBL068W	46.3513395452742	46.9665889082475	1548.16772403562	4	19.6733812805248
AST1	YBL069W	52.8366169774657	53.4879475207534	538.31994448474	4	11.6008614387547
YBL070C	YBL070C	48.0601476620229	48.3045866831834	494.61887774846	4	11.1200143631704
YBL071C	YBL071C	47.0169329780211	51.4157183708314	1004.19742219714	4	15.8445370885136
RPS8A	YBL072C	11.5458004477278	14.171677841812	286.169222706175	4	8.45826847980978
SSA3	YBL075C	32.9734257887935	38.8195589699989	1434.79785748495	4	18.9393628290721
ATG8	YBL078C	25.6489496775233	41.2547366594715	1277.09272693304	4	17.8682170832252
NUP170	YBL079W	62.5617483433443	72.9651652464526	674.990483314119	4	12.9902894820912
YBL081W	YBL081W	12.427216703521	16.3857515901212	399.777136093365	4	9.99721381302517
ALG3	YBL082C	63.1201049734529	63.0418772805528	497.741190368355	4	11.1550570411849
YBL083C	YBL083C	71.9794837752144	71.9653386906843	1368.55644533162	4	18.4970027662025
BOI1	YBL085W	26.4215125900296	39.2647240906033	1142.19576647359	4	16.8981934424481
YBL086C	YBL086C	59.459890964178	52.0893936476097	464.561366387188	4	10.7768428399414
RPL23A	YBL087C	69.1358791737205	73.146166996339	1182.44194795495	4	17.1933268156206
TEL1	YBL088C	0	4.68963129093805	87.9705665797811	4	4.68963129093805
AVT5	YBL089W	48.7040318850808	55.7949277078485	221.236150166839	4	7.4370046081544
MAP2	YBL091C	53.5672549449133	49.8741908646385	784.68326705109	4	14.0060992700599
SCS22	YBL091C-A	51.0342680904349	58.314716428311	771.815029718879	4	13.8907795832242
YBL094C	YBL094C	14.6082638533856	18.344691139598	485.93262765007	4	11.0219397980808
YBL095W	YBL095W	51.7871184674625	57.5512348518448	376.649612119293	4	9.70373139724216
YBL096C	YBL096C	53.9297370836	51.7269471556572	234.464009645803	4	7.6561088296504
BNA4	YBL098W	42.4155117073952	43.461668338452	102.577782314398	4	5.06403451593683
YBL100C	YBL100C	38.014167736181	38.9314535859536	48.5557347783613	4	3.48409725676398
ECM21	YBL101C	57.5966236525678	54.8069476302603	203.14805328533	4	7.12650077677205
SFT2	YBL102W	43.0258021489057	51.9512018233567	518.103229030268	4	11.3809405260535
RTG3	YBL103C	49.2546840979757	47.6108584526487	847.996085845049	8	10.2956063799385
SEA4	YBL104C	55.4338090494733	65.4081904224705	1343.03699997775	4	18.3237346082734
SRO77	YBL106C	49.0504800083138	51.6523516326198	80.1985245351606	4	4.47768144621635
MIX23	YBL107C	41.0129392271505	48.84194637885	2274.83282022843	4	23.8476037592272
NTH2	YBR001C	29.6177877822227	42.9862889414734	2383.46733213284	4	24.4103837133546
RCR1	YBR005W	39.6241326776234	47.1216244820225	459.781853682282	4	10.7212622120985
UGA2	YBR006W	37.9156589620493	31.4317534704291	519.770609822218	4	11.3992391173953
DSF2	YBR007C	51.9222513166423	54.5206941324471	550.677829410784	4	11.733262860462
FLR1	YBR008C	46.7112792718454	44.724131051573	402.507862442856	4	10.0312992982322
HHF1	YBR009C	19.4319539866009	20.3639444525195	4.66303287742947	4	1.07970283845018
HHT1	YBR010W	45.6451746035074	45.3472284671972	155.391205072346	4	6.23280043544524
YBR012C	YBR012C	54.885889304406	53.6010529081975	288.242627552394	4	8.48885486317787
YBR013C	YBR013C	21.868953994725	29.8351974102649	1042.24145570865	4	16.1418822919498
GRX7	YBR014C	45.3560473534766	44.8433263592282	591.75875285521	4	12.1630460088665
MNN2	YBR015C	59.6122834623849	67.5204749938787	1510.00153295805	4	19.4293690901046
YBR016W	YBR016W	39.0098281818349	47.9095413056953	610.691796766251	4	12.3560895590621
GAL7	YBR018C	46.2707720308351	44.5789812080393	557.722823660185	4	11.8080779941126
GAL10	YBR019C	61.930407171821	55.0402621568228	607.154458509466	4	12.3202522144381
GAL1	YBR020W	50.8280659572143	48.4758125443922	289.03570523803	8	6.01077891414697
POA1	YBR022W	57.2137900423259	52.1679675322787	607.936177061016	4	12.3281808984641
CHS3	YBR023C	21.6735722295918	28.7073546438522	272.444979302708	4	8.25295370310999
SCO2	YBR024W	41.9853304569232	33.1985095681561	502.388830252051	4	11.2070159972676
OLA1	YBR025C	44.3384498032855	39.9762372458545	155.234256236197	4	6.2296520014403
ETR1	YBR026C	40.024407370405	57.0814748581621	1558.10289189001	4	19.7364060297842
YBR027C	YBR027C	40.5200780339366	45.9242957732537	313.955522869465	4	8.85939505369109
YPK3	YBR028C	49.9982377293877	48.8371941740688	501.221457638396	28	4.23092972574923
RKM3	YBR030W	37.2803862085791	38.4671901785166	63.9772589225847	4	3.99928927819008
RPL4A	YBR031W	80.9215677435609	78.5467421385086	395.681803865236	4	9.94587607837083
YBR032W	YBR032W	40.6347043207208	39.0503271352433	70.5521442258155	4	4.19976619068894
EDS1	YBR033W	30.8768398061574	31.4277787080591	682.16365543829	4	13.0591314358794
HMT1	YBR034C	19.1436577648973	41.050276389631	2134.51013267274	4	23.1003795026875
CSG2	YBR036C	45.378962282199	39.3849377548331	344.6918235593	4	9.28293896833459
FIG1	YBR040W	63.2834475083188	72.0766360954512	908.529212861159	4	15.0709091701626
FAT1	YBR041W	68.7284804283639	54.9933856580131	1457.80312210323	4	19.0905940328165
CST26	YBR042C	41.4513604016427	41.2536507045459	335.289475737374	4	9.15545569233686
QDR3	YBR043C	43.5195814031923	46.9273248882654	239.839250088103	4	7.74337216734581
TCM62	YBR044C	35.8686047727675	28.4717463234201	377.938633746332	4	9.72032193070697
GIP1	YBR045C	50.8985800824591	52.6684060945388	103.513140298234	4	5.08707038230832
ZTA1	YBR046C	44.0489802748802	42.3961943366591	570.510233772762	4	11.9426780264391
FMP23	YBR047W	43.4082097284883	44.3693023320558	118.302812856636	4	5.43835482606265
RPS11B	YBR048W	37.9540246283871	36.2206684549272	93.6384644046325	4	4.83834848901545
REG2	YBR050C	46.3575863526038	45.3821173517767	253.428220595138	4	7.95971451427653
YBR051W	YBR051W	38.8110949193816	38.8865462873373	410.541802065119	4	10.1309155813421
RFS1	YBR052C	37.029905510236	36.4445308349305	247.120866882466	4	7.86003923149348
YBR053C	YBR053C	54.2628620195947	53.6072963448099	55.9244686287797	4	3.73913320934076
YRO2	YBR054W	51.8708754317666	50.4800947335975	165.260500501579	4	6.42768427393526
YBR056W	YBR056W	35.4808766090237	37.304828615624	1080.31628382905	4	16.4340826016319
MUM2	YBR057C	51.2772170443593	51.7907838890672	1043.56294160797	4	16.1521124129939
UBP14	YBR058C	49.6957350384713	54.4090513902024	560.888203054058	4	11.8415392058429
AKL1	YBR059C	22.397853132423	21.5292753850597	286.676404007203	4	8.46576050935772
TRM7	YBR061C	36.2501844835735	41.0253949864889	648.742985611809	8	9.00515814416805
YBR062C	YBR062C	26.0309363718878	28.8059660303153	244.142644824002	4	7.81253231711719
YBR063C	YBR063C	29.4943810826601	34.1352834134466	213.942003113878	4	7.31337820562219
YBR064W	YBR064W	23.105228025808	20.6302389861123	232.362394296581	4	7.6217188726786
ECM2	YBR065C	30.0109843752538	34.0150865004972	332.338503679109	4	9.1150768466194
NRG2	YBR066C	82.3987516486351	77.5599896294119	539.783364849901	4	11.6166191816929
TIP1	YBR067C	29.9175574481587	36.821074297467	477.992015948183	4	10.931514258649
BAP2	YBR068C	45.0886710493291	47.5724497797159	315.025916344787	4	8.87448472229214
TAT1	YBR069C	43.9943648618279	43.7997197219331	35.4388860266216	4	2.97652843202537
YBR071W	YBR071W	39.2210794986914	45.0644573012517	333.053906277203	4	9.12488227701052
HSP26	YBR072W	14.6276840190021	11.2544540057756	56.8940449438497	4	3.77140706314797
RDH54	YBR073W	44.2277193952145	35.1016478965691	565.424906804212	4	11.8893324749985
PFF1	YBR074W	26.6503746277741	29.1214060469981	159.230660159121	4	6.30933158423142
YBR075W	YBR075W	36.3367473276656	40.0787080868573	375.846521194665	8	6.85425525854802
ECM8	YBR076W	28.2985886797364	28.153541557449	573.599404429945	4	11.9749676871166
SLM4	YBR077C	37.3865215688728	61.2202127554919	2418.67297614297	4	24.5900029287461
ECM33	YBR078W	32.7279452147388	33.4796795864896	198.916602532923	4	7.0518898625284
UBC4	YBR082C	88.3144684098547	86.7938433350855	286.781579170862	8	5.9872946642334
TEC1	YBR083W	47.8886075590013	44.0948263814072	124.090930892338	4	5.56980544750752
RPL19A	YBR084C-A	81.9589979206536	83.0262983494551	199.433762569533	4	7.06105095877258
MIS1	YBR084W	67.0717228117981	71.7086957384558	1399.82254356102	4	18.707101215588
AAC3	YBR085W	35.2025651370886	36.9907436234197	120.257624727095	4	5.48310187592514
IST2	YBR086C	47.293473103869	58.0753862226829	1469.13218014191	4	19.1646300521423
YBR090C	YBR090C	37.3821755897565	31.3878334584227	477.796434192162	4	10.9292775858261
YBR090C-A	YBR090C-A	59.3583216732399	54.3787118203566	142.163759430727	4	5.96162225050211
PHO3	YBR092C	47.1322612776327	58.86959372616	1081.81556803579	4	16.4454824194654
PHO5	YBR093C	24.9381378155551	20.1149004051054	188.264206239679	4	6.86047021419958
PBY1	YBR094W	19.1463595909997	25.4713002978234	277.505372639212	4	8.3292462540018
RXT2	YBR095C	14.7174912142274	18.9304597593666	808.987438791798	8	10.0560146106186
MMS4	YBR098W	38.8828325710374	46.9343197013876	289.606421572368	4	8.50891329096095
YBR099C	YBR099C	17.594908686274	34.8551238302808	2208.3684576922	4	23.4966404922714
YBR100W	YBR100W	9.15520867319295	9.45291085302275	119.379702361262	4	5.46305094158158
FES1	YBR101C	40.0314590961386	38.7485505433751	253.705441168484	4	7.96406681866249
SIF2	YBR103W	83.0250987129127	88.1093736746155	678.167581343068	4	13.0208254475577
YMC2	YBR104W	49.7034464860174	47.519903288479	296.020739167007	4	8.6026266216634
VID24	YBR105C	64.7345536395488	63.6366751415257	277.287916672158	4	8.32598217437676
PHO88	YBR106W	77.0596163251817	76.5855508434838	93.6899179581397	4	4.83967762248013
IML3	YBR107C	43.1438144557155	40.3024997719327	122.382647932208	4	5.53133455714369
AIM3	YBR108W	50.2144061225425	50.2988679883281	708.833353065196	4	13.3119622244919
YSA1	YBR111C	43.0548282517554	42.2364821117732	469.791965462763	4	10.8373424494057
YBR113W	YBR113W	42.2506754865814	35.4741403978376	667.187059072682	4	12.914982182263
RAD16	YBR114W	42.6001135082406	34.0258489207789	569.318891594622	4	11.9302021315087
YBR116C	YBR116C	59.5278534942716	69.9384965627849	462.381852784001	4	10.7515330625916
TEF2	YBR118W	27.7800556410672	30.3560227543003	254.403387911417	4	7.97501391709471
MUD1	YBR119W	37.6382284911958	41.638969889401	486.897885134903	4	11.0328813681525
GRS1	YBR121C	26.4600501977433	40.2310986446404	1125.88560055042	4	16.7771094094783
MRPL36	YBR122C	28.9499999093243	25.8067095934049	369.929196212073	4	9.61677175839264
PTC4	YBR125C	29.7211789317529	43.8273285863161	1180.09684853352	4	17.1762688653089
TPS1	YBR126C	50.6017839554046	54.7440867131315	164.27171856125	4	6.40842645587141
ATG14	YBR128C	40.120327014856	42.2707152576651	50.2876975114162	4	3.5456909591579
OPY1	YBR129C	57.5203728180332	60.9684376125978	823.277876337413	4	14.3464096234686
SHE3	YBR130C	45.0833277744655	49.8055741277684	431.287889905595	4	10.3837359594897
CCZ1	YBR131W	72.9028929326777	73.7480057677019	871.120893155499	4	14.7573786049174
AGP2	YBR132C	51.7760965202141	50.7710343017366	132.071834398727	4	5.74612552940516
YBR134W	YBR134W	41.3917014373204	40.7142536590937	75.0676189684228	4	4.33207857062931
YBR137W	YBR137W	39.134990289791	46.7026005033987	291.670852771232	4	8.53918691637605
YBR138C	YBR138C	46.4999311444944	55.0520128857307	559.487669770616	4	11.8267458517825
YBR139W	YBR139W	59.9141313977791	56.9493177776793	113.269770064679	4	5.32141358251449
BMT2	YBR141C	41.5445648813809	35.6855569199429	640.584233078097	4	12.6548827837133
YBR144C	YBR144C	45.8839164440603	47.7769147699036	83.4532436875324	4	4.56763734570545
ADH5	YBR145W	31.6652794156263	46.1917893746699	2742.68113412904	4	26.1853066342989
MRPS9	YBR146W	54.0535769523518	54.3024318203028	170.675529902354	4	6.53214225775805
RTC2	YBR147W	53.8027400269884	50.9836699423103	304.363639626803	4	8.72301036951698
YSW1	YBR148W	59.7946434654281	66.9553681562327	717.997701584832	4	13.397739562934
ARA1	YBR149W	51.2572097791118	50.8953113245124	616.560853929298	28	4.69255053222391
TBS1	YBR150C	56.9077176994742	53.2767317927216	802.231020545492	4	14.1618415164262
APD1	YBR151W	29.7345568392758	42.063851834214	882.117810978224	4	14.8502340972981
SLI15	YBR156C	49.0972194726113	55.3967172153431	487.785030811205	4	11.0429279497243
ICS2	YBR157C	36.8751022375771	34.2641614971535	146.553439645468	4	6.05296290351817
AMN1	YBR158W	31.5507358998956	35.5009406934339	1114.27792114206	4	16.6904008425656
IFA38	YBR159W	36.5054504204461	56.8209472463386	2543.7816039214	4	25.2179579066258
CSH1	YBR161W	38.4440218890027	35.3261362009505	108.72854891442	4	5.21364912787628
TOS1	YBR162C	60.1311347065053	58.1949685860034	612.167862360134	4	12.3710131189824
YSY6	YBR162W-A	58.5363101169753	53.1117380285527	742.848396645328	4	13.6276226525881
ARL1	YBR164C	71.5698529336974	68.6819470208422	630.541908261231	4	12.5552967732869
UBS1	YBR165W	37.0513988923568	35.9193014685611	542.699996035342	8	8.23635231789035
TYR1	YBR166C	31.4668533963212	29.059375466752	634.577872543975	4	12.5954145678494
PEX32	YBR168W	30.1173316752076	40.505793853423	982.790484868056	4	15.6747446938384
SSE2	YBR169C	34.5250879273098	45.1904429996485	652.120327905917	4	12.7683233815752
NPL4	YBR170C	17.8076722511582	14.6118691450146	103.252781611349	4	5.08066879483766
SEC66	YBR171W	34.0968719381064	36.2258439046595	237.248557799048	4	7.7014374924271
SMY2	YBR172C	21.9063866759014	23.0207150492928	390.224261158995	4	9.87704739736267
YBR174C	YBR174C	17.3461376545023	46.0835086477774	3622.21508694754	4	30.0924205031248
SWD3	YBR175W	9.693290777675	10.0881717619579	136.110761976348	4	5.83332585186932
ECM31	YBR176W	49.951767795713	49.9741190147547	552.184879930461	4	11.7493072128792
EHT1	YBR177C	43.4398744135244	49.9612137940995	317.502836558709	4	8.90930463839222
YBR178W	YBR178W	41.6434949674187	33.2666318426534	527.675590871746	4	11.4855952269761
DTR1	YBR180W	56.6616650503161	48.860784204857	510.851436952212	4	11.3010114254456
RPS6B	YBR181C	35.6787937537989	41.7474727556104	276.877578999464	4	8.31981939406536
SMP1	YBR182C	57.6042139464245	58.2787899979137	356.416445201556	4	9.43949740719224
YPC1	YBR183W	56.0942654856973	53.4230871857464	63.4721379678193	4	3.98347015703078
YBR184W	YBR184W	53.5446013306953	54.0478926157065	53.5610566311455	4	3.6592709872031
MBA1	YBR185C	47.2763102041512	46.671453378578	81.7744553573145	4	4.52146147161829
PCH2	YBR186W	39.744545565929	41.6244928452241	1308.01083362073	4	18.0832162074445
GDT1	YBR187W	42.8527331920008	41.9203632646522	362.907476991417	4	9.52506531462406
NTC20	YBR188C	38.6363214125879	40.8071773705323	320.613169090266	4	8.95283710745184
RPS9B	YBR189W	0	0	0	4	0
AIM4	YBR194W	57.6437935168798	49.4320640768995	475.201845173963	4	10.8995624358729
MSI1	YBR195C	0	0	0	4	0
YBR197C	YBR197C	55.0466398269987	57.2837528610125	170.154755931824	4	6.522169039741
KTR4	YBR199W	42.8490091321485	47.4887512824823	820.346979280823	4	14.3208500034113
BEM1	YBR200W	7.02250006465125	7.21120364890882	69.4302348686123	4	4.16624035758297
DER1	YBR201W	47.5378121169302	55.8756653013853	638.847607758811	4	12.6377174339238
COS111	YBR203W	39.6711800330011	37.451575935879	129.678650407109	4	5.69382670984789
LDH1	YBR204C	44.8922881215714	45.4940844137507	36.5267172169486	4	3.02186685746364
KTR3	YBR205W	42.0223979308	44.0676648311052	309.163052238393	4	8.79151653923248
YBR206W	YBR206W	19.0722580955861	24.0920433285154	841.09738575004	4	14.5008395080254
FTH1	YBR207W	60.3762181300294	56.0808290987396	163.105950660052	4	6.38564700441646
DUR1	YBR208C	37.3890021150466	29.7086339813258	405.006246155573	4	10.0623834919413
YBR209W	YBR209W	34.7823565925277	37.4102482617061	84.9812599130305	4	4.6092640386788
ERV15	YBR210W	32.5631016138052	36.7267232484684	1224.16530101602	4	17.4940368484237
NGR1	YBR212W	31.2993073850716	32.4721709551365	789.144118347109	4	14.045854533875
MET8	YBR213W	38.6023404758942	38.9537352750514	297.133247131194	4	8.61877669874318
SDS24	YBR214W	64.8401045494743	58.3963210196302	888.702149726295	4	14.9055539122695
HPC2	YBR215W	33.4854144099625	34.3753661358312	135.361773858001	4	5.81725394533368
YBP1	YBR216C	41.709403344756	38.2596180643301	166.37947752119	4	6.44940845196654
ATG12	YBR217W	32.9475222154658	37.1173114517925	297.822340302427	4	8.62876497974112
PYC2	YBR218C	48.8585609520114	50.937076795875	80.3275372938082	4	4.48128154922808
